17068,2,25,5,2,1,1,2,,,
17068,4,55,16,1,1,1,2,,,
17068,5,45,16,1,1,1,1,1,2,1
17069,1,55,16,1,1,1,1,1,3,2
17069,2,45,16,2,1,1,1,1,2,2
17071,1,60,16,2,1,1,2,,,
17071,2,40,16,1,1,1,1,14,2,1
17072,1,50,16,2,1,1,2,,,
17074,1,41,16,1,1,1,1,1,2,1
17074,2,38,16,2,1,1,2,,,
17074,3,24,5,1,1,1,1,1,2,2
17076,1,55,16,2,1,1,1,17,,1
17076,5,23,16,1,1,1,1,1,2,1
17077,1,40,8,1,3,3,1,13,1,1
17077,2,34,7,2,3,3,2,,,
17078,1,65,16,1,3,3,1,14,2,1
17078,2,50,16,2,3,3,2,,,
17078,3,40,10,1,3,3,1,1,3,2
17078,4,30,12,2,3,3,2,,,
17080,1,35,10,2,3,7,1,1,2,2
17082,1,45,5,2,1,1,1,30,2,1
17082,2,29,10,1,1,1,2,,,
17086,1,53,16,1,2,17,1,20,1,2
17086,2,40,2,2,2,17,2,,,
17087,1,37,10,1,1,1,1,1,2,2
17087,2,26,16,1,1,1,2,,,
17087,6,43,16,2,1,1,1,1,3,1
17090,1,45,8,1,1,1,1,1,2,2
17090,2,35,16,2,1,1,2,,,
17091,1,40,1,1,1,1,1,1,,1
17091,2,35,16,2,1,1,2,,,
17093,1,60,16,1,1,1,2,,,
17093,2,50,16,2,1,1,1,1,2,2
17093,3,30,4,1,1,1,2,,,
17093,4,40,16,2,1,1,1,5,,1
17094,1,50,10,1,3,3,1,1,3,2
17094,2,45,3,2,3,3,1,1,3,2
17094,3,20,10,1,3,3,2,,,
17094,4,18,10,1,3,3,2,,,
17094,5,38,2,2,3,3,2,,,
17095,1,65,5,1,3,3,1,1,3,2
17095,2,50,16,2,3,3,2,,,
17095,4,21,12,1,3,3,2,,,
17095,5,19,10,1,3,3,2,,,
17097,1,55,2,1,3,3,2,,,
17097,2,45,16,2,3,3,2,,,
17097,3,30,10,1,3,3,2,,,
17097,4,28,10,2,3,3,2,,,
17098,1,50,8,1,3,3,1,1,3,2
17098,2,45,3,1,3,3,1,1,3,2
17100,1,50,12,1,3,3,1,14,3,2
17100,2,45,9,2,3,3,2,,,
17100,6,20,10,1,3,3,1,14,3,2
17104,1,60,4,1,3,3,1,14,3,2
17104,2,48,5,2,3,3,2,,,
17104,3,28,10,1,3,3,1,29,2,1
17104,4,25,12,2,3,3,2,,,
17108,1,48,10,1,3,3,1,1,3,2
17108,2,40,10,2,3,3,2,,,
17109,1,45,10,2,3,3,1,14,2,2
17109,2,31,5,1,3,3,1,14,2,2
17110,1,60,10,1,3,3,1,1,3,2
17111,1,35,16,1,3,3,1,15,2,2
17113,1,60,16,2,3,3,2,,,
17113,10,65,16,1,3,3,2,,,
17113,11,50,16,2,3,3,2,,,
17113,2,40,9,1,3,3,1,1,2,2
17113,3,30,7,2,3,3,2,,,
17113,6,28,12,1,3,3,1,29,3,2
17113,7,19,10,2,3,3,2,,,
17113,8,20,16,1,3,3,2,,,
17116,1,35,3,1,2,17,1,1,3,2
17116,2,30,16,2,2,17,1,1,3,2
17117,1,62,16,1,2,16,1,1,2,2
17117,2,58,16,2,2,16,2,,,
17117,3,29,10,1,2,17,1,1,2,2
17117,4,25,10,2,2,17,1,7,1,2
17121,1,70,16,1,3,7,2,,,
17121,2,55,4,2,3,7,2,,,
17121,3,37,4,1,3,7,1,1,2,1
17121,6,29,5,1,3,7,1,7,2,1
17121,7,25,8,2,3,7,1,1,2,1
17123,1,45,13,1,3,3,1,1,3,2
17123,2,42,10,2,3,3,2,,,
17128,1,46,5,2,4,3,1,14,3,2
17128,2,35,4,2,3,3,2,,,
17128,4,21,10,1,3,3,2,,,
17131,1,55,16,2,3,3,2,,,
17131,2,34,8,1,3,3,1,14,3,2
17131,3,31,10,2,4,3,1,14,3,2
17132,1,35,10,1,3,3,1,11,2,2
17132,2,28,5,2,3,3,2,,,
17133,1,28,7,2,3,3,2,,,
17133,2,24,10,2,3,3,1,14,2,2
17140,1,48,14,1,3,3,1,1,3,1
17140,2,35,13,2,3,3,2,,,
17140,5,34,13,1,3,3,1,1,3,1
17140,6,20,9,2,3,3,2,,,
17148,1,36,7,2,3,3,1,1,3,2
17148,3,19,10,1,3,3,1,1,3,2
17150,2,50,16,1,2,17,2,,,
17152,1,35,16,1,2,17,1,32,2,1
17152,2,32,16,2,2,17,2,,,
17153,1,40,11,1,3,3,1,1,3,2
17153,2,28,7,2,3,3,2,,,
17154,1,31,14,1,3,3,1,1,3,2
17154,2,27,14,1,3,3,1,2,1,1
17158,1,53,10,1,3,3,1,1,3,2
17158,2,45,10,2,3,3,2,,,
17159,1,43,12,1,3,3,1,,2,1
17159,2,35,10,2,3,3,2,,,
17160,1,55,16,2,3,3,1,1,2,2
17160,2,45,9,1,3,3,1,1,2,2
17160,3,18,15,1,3,3,2,,,
17161,1,45,7,1,3,3,1,1,3,2
17161,2,38,16,2,3,3,2,,,
17162,1,46,16,1,3,3,1,1,2,1
17162,2,38,7,2,3,3,1,1,2,1
17162,3,18,10,1,3,3,2,,,
17164,1,38,14,1,3,3,1,1,2,2
17164,2,24,9,2,3,3,2,,,
17168,1,65,6,1,3,3,1,1,2,2
17168,10,35,13,1,3,3,1,1,3,2
17168,2,63,16,1,3,3,2,,,
17168,3,40,13,1,3,3,1,6,1,1
17168,4,30,15,2,3,3,2,,,
17168,8,24,14,1,3,3,2,,,
17169,1,55,10,2,1,1,1,1,2,1
17169,2,50,16,1,1,1,1,1,2,2
17172,1,55,5,1,1,1,1,1,3,2
17172,2,50,16,2,1,1,2,,,
17173,1,30,6,1,1,1,1,1,2,2
17173,2,25,7,2,1,1,2,,,
17175,1,55,16,2,3,3,2,,,
17175,2,28,9,1,3,3,1,34,2,1
17175,3,19,12,2,3,3,2,,,
17176,1,50,14,1,3,3,1,1,3,2
17176,2,40,10,2,3,3,2,,,
