11048,2,29,16,2,3,26,1,1,2,2
11049,1,55,16,2,3,11,1,17,2,2
11049,2,24,7,1,3,11,1,1,2,1
11052,1,50,3,2,3,3,1,10,2,1
11052,2,40,3,1,3,3,1,1,2,1
11053,1,40,16,1,3,3,1,1,2,2
11053,2,35,7,2,1,3,2,,,
11055,1,45,1,2,3,3,1,1,2,2
11055,2,36,16,1,3,3,2,,,
11058,1,50,2,1,3,3,2,,,
11058,2,45,16,2,3,13,2,,,
11058,3,40,1,2,3,3,1,8,3,2
11060,1,60,5,1,3,3,1,26,2,2
11060,2,45,16,2,3,3,2,,,
11060,4,19,10,1,3,3,1,10,2,1
11060,5,26,8,1,3,3,1,10,2,1
11061,1,38,10,1,3,3,1,9,2,1
11061,2,32,8,1,3,3,2,,,
11063,1,35,8,1,3,3,1,1,2,2
11063,2,30,16,2,3,3,2,,,
11064,1,45,16,2,3,3,1,1,2,2
11065,1,40,10,1,3,3,1,1,2,1
11065,2,35,10,2,3,3,2,,,
11066,1,32,9,1,3,3,1,13,2,2
11066,2,26,8,2,3,3,1,13,2,2
11068,1,70,16,1,4,3,2,,,
11068,2,50,4,1,4,3,2,,,
11073,1,58,7,1,3,3,2,,,
11073,2,40,16,2,4,3,2,,,
11078,1,50,8,1,4,3,1,25,2,2
11078,2,45,16,2,4,3,1,25,2,2
11079,1,53,7,1,4,3,1,13,2,1
11079,2,58,12,2,3,3,2,,,
11079,3,20,13,1,3,3,2,,,
11080,1,40,7,1,4,3,1,1,2,2
11080,2,36,6,2,4,3,2,,,
11081,1,79,3,2,4,6,1,1,2,2
11081,2,65,16,1,4,6,2,,,
11081,3,33,10,1,4,6,2,,,
11081,4,50,14,2,4,6,1,2,1,1
11085,1,75,10,1,3,3,2,,,
11085,2,60,16,1,3,3,2,,,
11085,3,48,16,1,3,3,1,1,2,1
11085,4,40,4,2,-999,13,2,,,
11085,5,18,12,1,3,3,2,,,
11089,1,32,9,1,2,17,1,13,2,1
11089,2,27,16,2,2,17,2,,,
11091,1,38,16,1,2,17,1,1,2,1
11091,2,35,9,2,2,17,2,,,
11092,1,45,16,1,2,17,1,1,2,1
11092,2,40,9,2,2,17,1,7,1,2
11098,1,50,8,1,4,3,2,,,
11098,2,40,6,2,4,3,2,,,
11098,4,18,12,1,3,3,2,,,
11099,1,54,10,1,4,3,2,,,
11099,2,48,8,2,4,3,2,,,
11099,4,19,10,1,3,3,1,15,2,2
11100,1,60,2,1,3,3,2,,,
11100,2,50,16,1,3,3,2,,,
11103,1,70,16,2,1,1,2,,,
11103,2,38,5,1,1,1,2,,,
11103,3,30,16,2,1,1,2,,,
11104,1,54,5,1,1,1,2,,,
11104,2,47,16,2,1,1,2,,,
11104,3,19,10,1,1,1,2,,,
11107,2,60,16,2,1,1,2,,,
11107,3,35,5,1,1,1,2,,,
11107,4,30,4,2,1,1,1,1,2,2
11109,1,45,16,2,1,1,1,1,2,2
11109,2,40,16,1,1,1,2,,,
11111,2,50,16,2,1,1,1,1,2,1
11111,3,25,16,1,1,1,1,1,2,2
11116,1,55,16,1,1,1,1,1,2,1
11116,2,45,16,2,1,1,1,1,2,2
11118,1,35,7,1,1,1,1,1,2,2
11118,2,23,16,1,1,1,2,,,
11119,1,45,2,1,1,1,2,,,
11119,2,31,16,2,1,1,2,,,
11120,2,89,16,2,1,1,2,,,
11120,4,30,12,2,1,1,1,30,2,1
11120,5,28,10,1,1,1,2,,,
11123,1,62,8,1,3,3,1,1,2,2
11123,2,48,16,2,3,3,2,,,
11125,1,43,3,1,3,3,2,,,
11125,2,41,16,2,3,3,2,,,
11126,2,28,10,1,3,3,1,13,2,1
11126,3,25,16,2,3,3,2,,,
11127,1,38,4,1,3,3,1,13,2,1
11127,2,28,9,2,3,3,2,,,
