14048,1,56,6,1,4,3,1,13,2,2
14048,2,50,16,2,3,3,2,,,
14048,3,34,11,1,3,3,1,1,2,2
14048,4,26,10,2,4,3,2,,,
14048,7,31,14,1,3,3,1,31,2,1
14048,8,26,12,1,4,3,2,,,
14049,1,34,13,1,3,3,1,1,2,2
14049,2,29,10,2,3,3,2,,,
14053,1,51,9,1,3,3,1,1,2,2
14053,2,42,3,2,3,3,2,,,
14056,1,54,10,1,3,19,1,1,2,2
14056,2,42,16,2,3,19,2,,,
14057,1,36,6,1,4,19,1,1,3,1
14057,2,25,7,2,3,19,1,1,3,2
14058,1,45,9,1,3,19,1,1,2,1
14058,2,35,2,2,3,19,1,1,2,2
14059,1,45,10,2,4,19,1,1,2,1
14059,2,40,16,2,4,19,2,,,
14063,1,32,7,1,3,3,1,1,2,1
14063,2,25,4,2,3,3,1,1,2,1
14066,2,48,16,2,3,19,2,,,
14066,4,24,10,1,3,19,2,,,
14068,1,55,1,1,3,3,1,1,2,2
14068,2,38,16,2,3,3,1,1,2,1
14072,1,65,10,1,3,8,2,,,
14072,2,36,12,1,3,8,1,1,3,2
14072,3,28,14,2,3,8,2,,,
14072,7,28,10,1,3,8,1,9,3,1
14072,8,22,10,2,-999,8,2,,,
14076,2,43,8,2,3,8,1,1,2,1
14078,1,60,16,2,1,1,2,,,
14078,2,30,10,1,1,1,1,9,2,1
14078,3,21,5,2,1,1,2,,,
14083,1,35,10,1,1,1,1,9,1,1
14083,2,28,16,2,1,1,2,,,
14086,2,31,16,1,1,1,1,1,2,2
14092,2,48,16,2,1,1,2,,,
14092,3,25,10,1,1,1,1,9,2,1
14092,4,20,10,2,1,1,2,,,
14093,1,22,6,1,1,1,1,9,2,1
14093,2,18,16,2,1,1,1,1,2,2
14097,1,42,4,1,1,1,1,1,2,2
14098,1,33,16,1,1,1,1,1,2,2
14098,2,28,2,2,1,1,2,,,
14100,1,45,7,1,1,1,1,1,2,1
14100,2,40,16,2,1,1,1,1,2,1
14100,3,20,7,1,1,1,1,1,2,1
14101,1,40,5,1,1,1,1,1,2,1
14101,2,35,5,2,1,1,1,1,3,1
14104,1,70,16,1,1,1,2,,,
14104,2,50,10,1,1,1,1,18,2,1
14104,3,40,16,2,1,1,2,,,
14104,5,18,12,1,1,1,2,,,
14109,1,40,16,1,3,19,1,16,1,2
14110,1,54,7,1,3,7,1,23,2,1
14110,2,44,7,2,3,7,2,,,
14110,3,37,6,2,3,7,2,,,
14110,4,20,10,1,3,7,2,,,
14112,2,30,8,2,3,14,1,13,2,2
14116,1,45,16,2,2,17,2,,,
14116,2,21,9,1,2,17,1,1,2,1
14117,1,41,16,1,1,1,2,,,
14117,2,30,16,2,1,1,1,1,2,2
14119,1,40,3,1,2,17,1,1,2,1
14119,2,32,16,2,2,17,2,,,
14121,1,75,16,1,3,21,2,,,
14121,2,55,4,2,5,21,2,,,
14121,3,27,6,1,3,21,2,,,
14121,4,40,16,2,5,21,1,1,2,1
14123,1,50,10,1,3,19,2,,,
14123,2,42,7,2,3,19,2,,,
14125,1,37,10,1,3,3,1,1,3,2
14125,2,30,10,2,3,3,2,,,
14129,1,66,16,1,3,3,1,1,3,2
14129,2,60,16,2,3,3,1,1,2,2
14129,3,46,7,1,3,3,1,1,3,2
14129,4,35,16,2,3,3,2,,,
14131,1,58,2,1,3,3,2,,,
14131,2,45,16,2,3,3,1,1,3,2
14131,4,20,12,1,3,3,2,,,
14134,1,35,10,1,3,3,1,1,2,2
14134,2,25,10,2,3,3,2,,,
14137,1,55,10,1,3,3,1,1,3,2
