66101,2,25,10,2,3,3,1,10,2,1
66104,1,35,10,1,1,2,1,1,3,2
66104,2,30,10,2,3,2,1,1,3,2
66105,1,25,3,1,3,3,1,10,2,1
66105,2,20,6,2,3,3,1,1,2,1
66105,4,27,7,1,3,3,1,10,2,1
66105,5,22,16,2,3,3,2,,,
66108,1,60,16,1,3,3,2,,,
66108,2,55,16,2,3,3,2,,,
66108,3,35,12,1,3,3,1,1,3,2
66108,4,28,4,2,3,3,2,,,
66108,7,25,7,1,3,3,1,10,2,1
66108,8,22,11,2,3,3,1,1,3,2
66109,1,47,5,1,3,11,1,10,2,2
66109,2,38,7,2,3,11,2,,,
66109,4,18,12,1,3,11,2,,,
66110,1,55,16,1,3,2,2,,,
66110,2,50,16,2,3,2,1,1,3,2
66113,1,48,2,1,3,2,1,1,3,2
66113,2,36,16,1,3,2,2,,,
66116,1,75,16,1,3,2,2,,,
66116,2,50,16,2,3,2,2,,,
66117,1,50,7,1,3,2,1,1,3,2
66117,2,40,16,1,3,2,1,1,2,2
66120,1,30,9,1,3,2,1,1,2,2
66120,2,26,2,2,3,3,2,,,
66120,5,25,9,1,3,2,1,17,2,1
66120,6,19,10,1,3,3,2,,,
66122,1,35,16,1,3,2,1,1,3,2
66122,2,25,5,2,3,3,1,1,3,2
66122,7,65,2,1,3,2,1,35,2,2
66122,8,50,2,2,3,2,1,13,2,2
66123,1,65,2,1,3,2,2,,,
66123,2,43,16,2,3,2,2,,,
66128,1,38,10,1,4,3,1,15,2,2
66130,1,50,4,1,3,2,1,1,3,2
66130,2,43,7,2,3,2,2,,,
66130,3,18,10,1,3,2,1,15,2,2
66131,1,45,5,2,3,2,1,5,2,1
66131,2,35,16,2,3,2,2,,,
66132,1,35,6,1,3,2,1,23,2,1
66132,2,30,5,2,3,2,1,10,2,1
66135,1,70,16,2,3,3,2,,,
66135,2,40,7,1,3,3,2,,,
66135,4,30,10,1,3,3,2,,,
66137,1,35,14,1,3,2,1,16,1,1
66137,2,28,3,2,3,2,2,,,
66138,1,40,5,1,3,2,1,1,2,2
66138,2,35,9,2,3,2,1,1,2,2
66140,1,45,16,1,3,2,1,13,2,1
66140,2,38,16,1,3,2,1,13,2,1
66141,1,50,10,1,3,2,2,,,
66141,2,41,6,2,3,2,2,,,
66142,1,40,16,1,3,2,1,1,2,2
66142,2,35,16,1,3,2,1,1,2,2
66143,1,30,14,1,3,2,1,10,2,2
66143,2,23,10,2,3,2,2,,,
66145,1,35,10,1,3,2,1,1,3,2
66145,2,28,10,2,3,2,2,,,
66147,1,60,16,1,3,2,2,,,
66147,2,50,16,1,3,2,2,,,
66149,1,45,10,1,3,3,2,,,
66149,2,35,16,2,3,3,2,,,
66152,2,30,10,2,3,2,1,15,2,2
66156,1,65,16,1,3,3,2,,,
66156,3,22,10,1,3,2,2,,,
66157,1,25,16,1,3,3,1,10,2,2
66157,2,20,10,2,3,2,2,,,
66159,1,35,16,1,1,1,2,,,
66159,2,30,16,2,1,1,2,,,
66166,1,55,10,1,3,3,1,1,3,2
66166,2,40,5,1,3,2,1,1,3,2
66166,3,23,14,1,3,3,1,16,2,1
66166,4,20,11,1,3,3,2,,,
66167,1,45,10,1,3,2,1,31,2,1
66167,2,35,10,2,3,3,2,,,
66170,1,50,7,1,4,32,1,1,3,2
66170,2,40,10,2,4,32,2,,,
66173,1,45,7,2,4,6,1,10,2,2
66173,2,38,16,2,4,6,1,10,2,2
