5063,2,40,16,2,3,3,1,1,2,2
5063,3,30,10,1,3,3,1,1,2,2
5063,4,20,10,2,3,3,1,1,2,2
5065,1,50,4,1,4,3,1,1,2,2
5065,2,45,16,2,4,3,2,,,
5067,1,53,3,1,3,3,1,1,2,2
5067,2,42,5,2,4,3,2,,,
5069,1,65,4,1,3,3,1,1,2,2
5069,2,38,10,1,4,3,1,1,2,2
5069,3,30,8,2,4,3,2,,,
5071,1,32,13,2,4,6,1,10,2,1
5071,2,25,13,1,4,6,1,28,1,1
5071,4,30,10,1,4,6,2,,,
5073,1,70,12,1,4,3,2,,,
5073,2,65,16,2,4,3,2,,,
5073,5,22,12,1,4,3,2,,,
5075,1,56,10,1,4,3,1,1,2,2
5075,2,48,16,2,4,3,2,,,
5076,1,45,4,1,4,3,1,1,2,2
5076,2,40,7,2,3,3,1,1,2,2
5076,3,21,10,1,4,3,2,,,
5076,4,18,12,1,3,3,2,,,
5077,1,35,12,1,4,3,1,1,2,2
5077,2,28,16,2,4,3,2,,,
5078,1,65,5,1,3,3,1,1,2,2
5078,2,42,9,1,3,3,1,1,2,2
5078,3,28,7,2,4,3,2,,,
5079,1,70,16,1,3,3,2,,,
5079,2,65,16,2,3,3,2,,,
5079,3,35,10,1,3,3,1,1,2,2
5079,4,30,7,2,4,3,2,,,
5081,1,55,5,1,4,3,1,1,2,2
5081,2,45,16,2,3,3,2,,,
5083,1,75,10,1,3,3,1,1,2,2
5083,2,65,16,2,3,3,1,1,2,2
5085,1,55,4,1,3,3,1,1,2,2
5085,2,50,4,2,3,3,2,,,
5087,1,55,13,1,3,3,1,1,2,2
5087,2,53,7,2,3,3,2,,,
5089,1,55,4,1,3,3,1,1,2,2
5089,2,53,16,2,3,3,2,,,
5091,1,70,16,1,1,1,1,1,2,2
5091,2,40,8,1,1,1,1,1,2,2
5091,3,35,16,2,1,1,1,1,2,2
5093,1,46,10,1,1,1,1,1,2,2
5093,2,40,16,2,1,1,1,1,2,2
5095,1,40,16,2,1,1,1,1,2,2
5095,2,24,9,1,1,1,1,15,2,1
5095,3,17,10,2,1,1,2,,,
5097,1,38,7,1,1,1,2,,,
5097,2,20,6,1,1,1,1,17,2,1
5097,3,40,4,1,1,1,1,8,2,2
5097,7,32,16,2,1,1,1,1,2,2
5099,1,45,3,1,3,14,1,7,2,1
5099,2,40,3,2,3,14,1,25,2,2
5101,1,70,16,2,3,16,1,13,2,2
5101,2,60,16,2,3,16,2,,,
5101,3,35,10,1,3,16,1,17,2,1
5101,4,30,10,2,3,16,2,,,
5102,1,42,12,2,4,6,1,16,2,1
5102,2,34,11,2,4,6,1,15,2,2
5103,1,30,8,1,3,3,1,1,2,2
5103,2,28,10,2,3,3,2,,,
5105,1,40,10,1,3,3,1,1,2,2
5105,2,35,8,2,3,3,1,1,2,2
5107,1,75,16,2,3,3,2,,,
5107,2,50,16,1,3,3,1,1,2,2
5109,1,60,16,1,3,3,1,1,2,2
5109,2,50,16,2,3,3,2,,,
5109,4,26,7,1,3,3,2,,,
5109,5,37,7,2,3,3,1,5,2,1
5111,1,30,16,1,3,3,1,9,2,2
5111,2,25,12,2,3,3,2,,,
5113,1,28,12,1,3,3,1,13,2,2
5113,2,20,10,2,3,3,2,,,
5115,1,30,10,1,3,3,1,1,2,2
5115,2,28,10,2,3,3,2,,,
5117,1,38,10,1,3,3,1,1,2,2
5117,2,30,10,2,3,3,1,15,2,2
5119,1,45,5,2,4,23,1,9,2,1
5119,2,35,16,2,3,23,2,,,
5121,1,65,10,2,3,7,2,,,
5121,2,55,8,1,3,7,2,,,
5121,3,35,14,1,4,7,1,1,2,2
5121,4,30,11,2,3,7,2,,,
5121,5,25,10,1,3,7,2,,,
5121,6,23,10,1,3,7,2,,,
5123,1,50,10,1,4,3,1,1,2,1
5123,2,35,16,2,3,3,2,,,
