74038,1,50,10,1,3,3,2,,,
74038,2,40,5,2,3,3,2,,,
74040,1,35,10,1,3,3,1,1,3,2
74040,2,30,16,2,3,3,1,1,3,2
74042,1,38,16,1,3,3,1,4,2,2
74042,2,35,16,2,3,3,1,1,2,2
74044,1,40,10,1,3,3,1,1,3,2
74044,10,28,10,2,3,3,1,1,3,2
74044,2,35,16,2,3,3,2,,,
74044,5,38,16,1,3,3,1,1,3,2
74044,6,30,10,2,3,3,1,1,3,2
74044,9,36,4,1,3,3,1,1,3,2
74047,1,50,4,1,3,21,1,13,3,1
74047,2,42,10,2,3,21,2,,,
74050,1,74,16,1,3,3,1,1,2,1
74050,2,55,3,1,3,3,2,,,
74052,1,48,7,1,4,32,1,1,2,2
74052,2,44,7,2,4,32,2,,,
74052,3,40,10,2,4,32,1,7,1,2
74054,1,30,4,1,3,3,1,1,2,1
74054,2,28,10,2,3,3,1,1,2,2
74055,1,52,7,1,3,3,1,1,3,2
74055,2,48,3,2,3,3,2,,,
74055,5,18,12,1,3,3,2,,,
74058,1,34,16,1,3,3,1,1,2,2
74058,2,27,10,2,3,3,2,,,
74062,1,28,8,2,1,1,1,5,2,1
74062,2,24,2,1,1,1,2,,,
74063,1,50,10,1,1,1,1,6,1,2
74063,2,43,16,2,1,1,2,,,
74064,1,45,12,1,1,1,1,1,3,1
74064,2,39,10,2,1,1,2,,,
74065,1,45,7,1,1,1,1,13,2,1
74065,2,40,16,2,1,1,1,13,2,1
74067,1,50,2,1,1,1,1,1,2,1
74067,2,45,16,2,1,1,1,1,2,1
74067,3,20,11,1,1,1,2,,,
74069,1,40,16,2,1,1,1,1,2,2
74069,2,36,16,1,1,1,1,1,2,1
74070,1,65,9,1,1,1,2,,,
74070,2,55,16,2,1,1,2,,,
74070,3,35,3,1,1,1,1,8,3,2
74070,4,28,16,2,1,1,1,1,2,2
74070,7,25,10,1,1,1,1,5,2,1
74070,8,18,8,2,1,1,1,1,2,2
74072,1,42,16,2,1,1,1,5,2,1
74072,2,38,12,1,1,1,1,1,2,2
74076,1,50,7,2,1,1,1,17,2,1
74076,2,48,16,2,1,1,1,1,2,2
74076,3,45,16,2,1,1,2,,,
74077,1,55,16,1,1,1,1,5,2,1
74077,2,50,16,1,1,16,1,1,2,2
74077,3,30,3,1,1,1,1,5,2,1
74077,4,28,16,2,1,1,1,1,2,2
74078,1,33,9,1,2,17,1,1,2,2
74078,2,30,16,2,1,1,1,1,2,2
74079,1,28,16,1,1,1,1,1,2,1
74079,2,25,10,2,1,1,1,14,3,2
74082,1,35,16,1,1,1,1,32,2,1
74082,2,30,16,2,1,1,1,1,2,2
74085,1,35,10,2,1,1,1,13,2,1
74085,2,30,12,1,1,1,2,,,
74086,1,45,7,1,1,1,1,13,2,2
74086,2,38,10,2,1,1,2,,,
74086,3,18,12,1,1,1,2,,,
74087,1,48,9,1,1,1,1,1,3,2
74087,2,44,16,2,1,1,1,1,2,2
74091,1,22,5,1,1,1,1,5,2,2
74091,2,20,8,1,1,1,2,,,
74092,1,59,16,1,3,3,1,1,3,2
74092,10,20,13,1,3,3,2,,,
74092,2,48,3,2,3,3,1,1,3,2
74092,3,20,15,1,3,3,2,,,
74092,5,50,16,2,3,3,2,,,
74092,6,32,10,1,3,3,1,1,3,2
74092,7,25,10,2,3,3,2,,,
74093,1,50,16,2,3,3,1,1,2,2
74094,1,65,16,2,3,3,1,1,2,2
74094,2,27,7,2,3,3,1,1,2,2
74098,1,32,8,1,3,19,1,1,3,2
74098,2,25,10,2,3,19,2,,,
74101,1,45,9,1,3,3,1,1,3,2
74101,2,40,5,2,3,3,1,1,3,2
74103,1,31,14,1,3,3,1,32,2,1
74103,2,21,11,1,3,3,2,,,
74105,1,50,7,1,3,3,1,1,3,2
74105,2,45,16,2,3,3,1,1,2,2
74105,4,30,16,1,3,3,1,1,2,2
74105,5,35,9,2,3,3,2,,,
74105,8,20,15,1,3,3,2,,,
74107,1,50,7,1,3,3,2,,,
74107,2,20,6,1,3,3,1,1,2,2
74111,1,48,16,1,3,3,1,13,2,1
74111,2,40,16,2,3,3,2,,,
74112,1,55,4,1,3,3,1,1,3,2
74112,2,50,1,1,3,3,2,,,
74112,3,30,10,1,3,3,1,13,2,2
74112,9,18,13,1,3,3,2,,,
74113,1,35,16,1,3,16,1,1,2,2
74117,1,38,4,1,3,19,1,1,2,2
74118,1,40,6,1,3,18,1,4,2,1
74118,2,30,10,2,3,18,2,,,
74121,1,38,5,2,3,21,1,14,2,2
74121,2,30,4,1,3,21,1,1,2,2
74129,1,52,2,1,3,19,1,1,2,1
74129,2,45,16,2,3,19,1,16,1,2
74131,1,28,3,1,3,19,1,5,2,1
74131,5,50,16,2,3,19,1,1,2,2
74134,1,50,16,2,3,19,1,1,2,2
74136,1,40,16,1,3,4,2,,,
74137,1,40,16,2,3,3,1,8,3,2
74137,2,20,7,1,3,3,1,1,2,2
74138,1,40,8,1,3,3,1,1,3,2
74138,2,35,9,2,3,3,2,,,
74139,1,35,10,1,3,21,1,13,2,1
74139,2,28,10,2,3,18,2,,,
74143,1,50,2,1,3,19,2,,,
74143,2,42,7,2,3,19,2,,,
74145,1,65,8,1,3,19,1,1,3,2
74145,2,50,16,2,3,19,2,,,
74145,4,20,13,1,3,19,2,,,
74150,1,45,4,1,3,18,1,14,2,2
74150,2,40,7,2,3,18,2,,,
74150,3,18,10,1,3,18,2,,,
74152,1,50,7,1,3,3,1,1,3,2
74152,2,45,7,2,3,3,2,,,
74156,1,45,3,1,3,18,1,1,2,1
74156,2,40,16,1,3,18,2,,,
74157,1,40,16,1,3,18,1,4,2,1
74157,2,35,16,2,3,18,1,13,2,2
74158,1,50,16,1,3,18,1,13,2,1
74158,2,45,4,2,3,18,2,,,
74160,1,39,8,1,3,18,1,13,2,1
74160,2,35,9,2,3,18,2,,,
74162,1,45,16,1,3,18,1,13,2,1
74162,2,41,16,1,3,18,2,,,
74164,1,60,3,1,3,18,1,1,3,2
74164,2,50,16,2,3,18,1,1,3,2
74164,3,27,5,1,3,18,1,29,2,2
74164,4,22,3,2,3,18,2,,,
74165,1,28,5,1,3,18,1,13,2,2
74165,2,25,10,2,3,18,2,,,
74169,1,60,16,1,3,3,1,8,3,2
74169,2,50,16,2,3,3,1,1,3,2
74170,1,60,16,1,3,3,1,1,3,2
74170,2,40,16,2,3,3,1,1,3,2
74170,4,19,13,1,3,3,2
