44129,1,35,16,1,3,3,1,1,2,2
44129,2,25,10,2,3,3,1,1,2,1
44129,5,50,16,2,3,3,2,,,
44130,1,35,16,2,3,3,1,1,3,2
44130,2,28,7,1,3,3,1,1,3,2
44130,5,48,3,1,3,3,1,1,3,2
44131,1,70,16,1,3,3,2,,,
44131,2,40,16,1,3,3,1,1,3,2
44131,3,30,16,1,3,3,2,,,
44133,1,45,16,1,3,3,1,1,3,2
44134,1,42,5,1,3,3,1,9,2,1
44134,2,37,16,1,3,3,2,,,
44138,1,40,16,2,3,3,1,1,2,2
44139,1,36,7,1,3,3,1,32,2,1
44139,2,26,16,2,3,3,1,1,3,2
44143,1,38,3,1,3,3,1,1,3,2
44143,2,25,10,2,3,3,2,,,
44144,1,45,10,1,3,3,1,1,3,2
44144,2,30,16,2,3,3,1,15,2,2
44146,1,32,16,1,3,3,1,1,2,2
44146,2,30,16,2,3,3,1,1,2,2
44147,1,45,3,1,3,3,1,1,2,2
44147,2,38,16,2,3,3,1,1,2,2
44147,4,18,10,1,3,3,2,,,
44151,1,32,16,1,3,3,1,20,1,2
44151,2,30,8,2,3,3,2,,,
44153,1,60,10,1,3,3,2,,,
44153,2,50,16,1,3,3,2,,,
44154,1,45,16,1,3,3,1,1,3,2
44154,2,38,4,1,3,35,2,,,
44154,3,21,10,1,3,3,2,,,
44154,4,18,10,1,3,35,2,,,
44156,1,55,7,1,3,3,2,,,
44156,2,46,4,1,3,3,2,,,
44156,6,40,16,1,3,3,1,1,3,2
44156,7,31,7,2,3,35,2,,,
44157,1,60,10,1,3,3,2,,,
44157,2,45,7,2,3,35,2,,,
44160,1,50,9,1,3,35,2,,,
44160,2,40,7,2,3,35,2,,,
44162,1,50,16,1,3,3,1,1,2,2
44162,2,45,16,1,3,35,1,1,2,2
44163,2,45,16,2,3,3,2,,,
44164,1,50,16,2,3,3,1,1,2,2
44166,1,70,3,1,3,35,2,,,
44166,2,35,4,1,3,35,1,1,3,2
44166,3,30,6,2,3,35,2,,,
44167,1,40,16,2,3,3,2,,,
44169,1,55,16,1,3,3,1,1,3,2
44169,2,45,16,2,3,35,2,,,
44172,1,42,16,1,3,3,1,1,2,1
44172,2,33,16,1,3,3,2,,,
44176,1,50,16,1,3,35,1,1,2,2
44176,2,45,16,2,3,35,1,1,2,2
44178,1,45,10,1,3,35,1,1,3,2
44178,2,36,16,2,3,35,1,1,3,2
44180,1,30,5,1,3,35,1,7,2,1
44180,2,26,16,2,3,35,2,,,
44183,1,50,16,1,3,35,1,1,2,2
44183,2,40,16,1,3,35,1,1,2,2
44186,1,64,16,1,3,7,2,,,
44186,2,55,16,2,3,7,2,,,
44186,3,30,10,1,3,7,1,33,2,1
44186,4,25,10,2,3,7,2,,,
44192,1,25,5,1,3,35,1,14,3,2
44194,1,40,4,1,3,3,1,25,3,2
44194,2,30,16,2,3,3,2,,,
44196,1,52,16,1,3,3,1,1,2,2
44196,2,40,4,2,3,3,1,1,2,2
44197,1,50,16,1,3,3,1,1,2,1
44198,1,40,16,1,3,3,1,1,2,2
44198,2,35,16,2,3,3,2,,,
44201,1,45,1,1,3,3,1,14,2,2
44201,2,28,7,1,3,3,1,14,2,2
44201,3,30,8,2,3,3,1,1,2,1
44204,1,40,16,1,3,35,1,1,2,2
44206,1,50,16,1,3,35,1,1,2,1
44206,2,40,16,2,3,3,2,,,
44207,1,40,16,1,3,35,1,1,2,2
44207,2,35,16,2,3,3,2,,,
44212,1,50,16,2,3,35,1,1,2,2
44212,2,35,16,1,3,3,2,,,
44213,1,37,9,2,3,3,2,,,
44215,1,50,16,2,3,35,2,,,
44218,1,45,10,1,3,3,1,1,3,2
44218,2,30,10,2,3,3,2,,,
44219,1,60,4,1,3,35,1,1,3,2
44219,2,50,16,2,3,35,2,,,
44219,3,35,16,1,3,35,1,1,3,2
44221,1,45,16,1,3,35,2,,,
44221,2,37,16,2,3,35,1,1,2,2
44223,1,50,5,1,3,35,1,1,3,2
44223,2,45,16,1,3,35,1,1,2,2
44224,1,50,12,1,3,35,1,1,3,2
44224,2,44,10,2,3,35,2,,,
