4114,1,70,10,2,1,1,1,13,2,1,2,2,2,1,1,2
4114,2,60,16,2,1,1,1,1,2,2,2,2,1,1,1,2
4114,3,35,16,1,1,1,1,10,2,1,2,2,2,1,3,
4114,4,22,10,2,1,1,1,15,2,1,1,1,1,3,3,
4115,1,27,16,1,1,1,1,17,2,1,2,1,2,1,1,2
4115,2,24,10,2,1,1,2,,,,1,1,1,3,1,2
4118,2,28,16,1,1,1,1,1,2,1,2,2,2,1,1,1
4119,1,35,16,1,1,1,1,1,2,2,2,1,2,1,1,1
4119,2,30,7,2,1,1,1,1,2,2,2,2,2,1,1,1
4122,1,40,16,2,1,1,1,17,2,2,1,1,1,1,1,1
4123,1,45,16,1,1,1,1,1,2,2,2,1,2,1,1,1
4123,2,40,16,2,1,1,1,17,2,2,1,1,1,1,1,1
4123,3,21,5,1,1,1,1,1,2,2,2,1,2,3,1,1
4123,4,18,12,2,1,1,2,,,,2,2,2,3,3,
4125,1,38,16,1,1,1,2,,,,2,2,2,1,1,2
4125,2,30,16,2,1,1,1,1,2,2,2,2,2,1,1,2
4129,1,65,16,1,1,1,1,1,2,2,2,2,2,1,1,2
4129,2,50,16,2,1,1,2,,,,2,2,2,1,1,2
4130,1,40,16,1,1,1,1,1,2,1,2,2,2,1,1,2
4130,2,35,16,2,1,1,1,1,2,1,2,2,2,1,1,2
4132,1,40,7,1,1,1,1,17,2,1,2,1,2,1,1,2
4132,2,32,16,2,1,1,1,17,2,1,2,2,2,1,1,2
4138,1,40,9,1,1,1,1,6,1,1,2,1,1,1,1,2
4138,2,35,9,2,1,1,1,1,2,2,1,2,2,1,1,2
4140,2,45,16,1,1,1,2,,,,2,2,2,1,1,1
4141,1,30,16,1,1,1,1,1,2,2,2,2,2,1,1,2
4141,2,23,7,2,1,1,2,,,,1,2,2,3,1,2
4142,1,65,4,1,1,1,1,6,1,1,2,1,1,1,1,2
4142,2,60,16,2,1,1,1,1,2,2,1,2,2,1,1,2
4142,3,20,10,1,1,1,2,,,,2,2,2,3,3,
4148,1,30,12,1,1,1,1,30,2,1,2,2,2,1,1,2
4148,2,20,8,2,1,1,1,1,2,2,2,2,2,1,1,2
4151,1,45,6,1,3,3,1,1,2,2,2,2,2,1,1,2
4151,2,35,16,2,3,3,2,,,,1,2,2,1,1,2
4152,1,28,12,2,3,19,1,30,2,1,2,2,2,3,3,
4152,2,23,10,2,3,19,2,,,,2,2,2,3,3,
4153,1,50,6,1,3,3,1,1,2,2,2,2,2,1,1,2
4153,2,40,5,2,3,3,2,,,,2,2,2,1,1,2
4153,6,30,2,2,3,3,2,,,,1,2,2,1,1,2
4157,1,40,9,1,3,19,1,14,2,1,2,2,1,1,1,2
4157,2,36,10,2,3,19,1,7,2,2,1,2,1,1,1,2
4158,1,42,13,1,3,3,1,6,2,1,2,2,2,1,1,2
4158,2,31,12,2,3,3,2,,,,2,2,2,1,1,2
4159,1,50,16,1,3,19,1,9,2,2,2,2,2,1,1,3
4159,2,46,16,2,3,19,2,,,,2,2,1,1,1,3
4160,1,35,5,1,3,20,1,31,2,1,2,2,1,1,1,2
4160,2,30,16,2,,20,2,,,,2,2,1,1,1,2
4162,1,65,16,1,3,19,2,,,,2,2,2,1,1,2
4162,2,20,10,1,3,19,2,,,,2,2,2,3,3,
4162,4,35,16,1,3,19,1,1,2,2,2,2,2,1,1,2
4164,1,65,2,1,3,19,2,,,,2,1,1,1,1,2
4164,2,48,16,2,3,19,2,,,,2,2,2,1,1,2
4165,1,30,10,2,3,19,1,5,2,1,2,2,2,3,1,2
4165,2,25,16,2,3,19,2,,,,2,2,2,3,1,2
4166,1,33,16,2,3,2,1,1,2,2,2,1,2,1,1,2
4171,1,76,16,1,3,22,2,,,,2,2,2,1,1,2
4171,2,65,16,2,3,22,1,13,2,2,2,2,2,1,1,2
4171,3,32,7,1,3,22,1,18,2,1,2,2,2,1,3,
4171,4,28,10,2,3,22,2,,,,1,1,2,3,3,
4172,1,45,7,1,3,22,1,13,2,1,2,1,1,1,1,2
4172,2,35,7,2,3,22,1,13,2,1,2,2,2,1,1,2
4172,3,26,4,1,3,22,1,10,2,1,2,2,2,1,1,2
4172,4,21,10,2,3,22,2,,,,1,2,2,3,1,2
4173,1,48,5,1,3,22,1,5,2,1,2,2,1,1,1,2
4173,2,40,16,2,3,22,2,,,,1,1,2,1,1,2
4178,1,60,16,2,3,22,1,10,2,1,2,2,2,1,1,2
4178,2,50,5,1,3,22,2,,,,1,2,2,1,1,2
4178,4,22,10,2,3,22,1,15,2,1,2,2,1,3,1,2
4183,1,45,16,2,,20,1,11,2,2,2,2,2,1,1,2
4183,2,38,16,2,,20,1,13,2,2,2,2,2,1,1,2
4187,1,65,16,1,4,19,1,1,2,2,2,2,2,1,1,2
4187,2,50,4,2,3,19,2,,,,2,2,2,1,1,2
4187,3,24,10,1,4,19,1,15,2,1,2,2,1,1,3,
4188,1,40,16,1,3,3,1,1,2,2,2,1,2,1,1,1
4188,2,35,8,2,3,3,2,,,,1,1,1,1,1,1
4189,1,50,3,2,3,3,1,1,2,1,2,2,2,1,3,
4189,2,45,16,2,3,3,1,1,2,1,2,2,2,1,3,
4190,1,35,10,2,4,19,1,10,2,1,2,2,1,1,1,2
4190,2,28,16,1,4,19,2,,,,2,2,2,1,1,2
4192,1,70,16,2,3,6,2,,,,2,2,2,1,1,2
4192,2,40,6,1,4,6,1,1,2,1,2,2,2,1,3,
4192,3,35,2,2,4,6,1,1,2,2,2,2,2,2,3,
4195,1,45,4,2,,18,1,1,2,1,2,1,2,1,1,2
4195,2,30,16,1,,18,1,1,2,1,2,1,2,1,1,2
4202,1,58,16,2,,4,1,1,2,1,2,1,2,3,1,2
4202,2,50,16,1,,4,1,13,2,2,2,1,1,1,1,2
4203,1,35,10,2,3,19,1,9,2,1,2,2,1,3,1,2
4203,2,30,16,2,3,19,2,,,,2,2,2,3,1,2
4203,4,20,10,2,4,19,1,15,2,1,2,1,1,1,1,2
4207,1,55,2,2,3,19,1,1,2,2,1,2,1,1,1,2
4207,2,18,8,1,3,19,2,,,,2,2,2,1,1,2
4208,1,40,16,2,3,21,1,1,2,2,2,1,2,1,1,2
4209,1,40,7,1,1,1,1,1,2,2,2,2,2,1,3,
4209,2,37,16,2,1,1,1,17,2,2,2,2,2,1,3,
4209,3,18,12,1,1,1,2,,,,2,2,2,3,3,
4214,1,35,12,2,3,19,1,1,2,1,2,1,2,1,1,2
4214,2,30,7,1,3,19,1,1,2,1,1,1,1,1,1,2
4215,3,60,16,1,3,19,1,1,2,2,2,2,2,1,1,3
4216,1,35,4,2,2,17,1,1,2,1,2,2,1,2,1,2
4216,2,29,10,2,2,17,1,13,2,2,1,2,1,1,1,2
4217,1,28,16,2,1,11,1,1,2,1,2,2,2,1,3,
4217,2,27,16,2,1,11,2,,,,1,2,1,3,3,
4218,1,53,9,1,3,19,1,30,2,1,2,2,2,1,1,2
4218,2,45,16,1,3,19,2,,,,1,1,1,1,1,1
4219,1,37,7,1,3,19,1,1,2,2,2,2,1,1,1,1
4219,2,27,8,2,3,19,2,,,,1,2,1,1,1,1
4222,1,41,2,1,3,22,1,1,2,2,2,1,2,1,1,1
4222,2,28,16,2,3,22,1,1,2,2,2,1,2,1,1,1
4226,1,29,6,1,3,19,1,15,2,2,2,1,2,1,1,2
4226,2,25,10,2,3,19,2,,,,1,2,1,1,1,2
4227,1,45,9,1,3,19,1,14,2,2,2,2,2,1,1,2
4227,2,35,10,2,3,19,1,1,2,2,2,2,1,1,1,2
4228,1,70,16,1,3,19,2,,,,2,1,2,1,1,2
4228,2,30,4,1,3,19,1,1,2,2,1,1,1,1,1,2
4229,1,39,9,1,3,19,1,1,2,2,2,1,2,1,1,1
4229,2,35,6,2,3,19,2,,,,1,2,2,1,1,6
